2025-12-05 12:01:42,031-DEBUG-root-32192::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251205120142025.log'
2025-12-05 12:03:07,176-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:07,312-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:07,313-DEBUG-root-32192::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 12:03:07,397-DEBUG-root-32192::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 12:03:07,468-INFO-root-32192::webapp_internal::input_value|2941:: Looking for element: ZV3_DESCRI
2025-12-05 12:03:07,664-INFO-root-32192::webapp_internal::input_value|2951:: Element: ZV3_DESCRI Found!
2025-12-05 12:03:07,664-INFO-root-32192::webapp_internal::input_value|2953:: Filling element: ZV3_DESCRI
2025-12-05 12:03:07,691-DEBUG-root-32192::webapp_internal::get_web_value|3232:: Current value:                                                   
2025-12-05 12:03:07,726-DEBUG-root-32192::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-05 12:03:07,984-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:08,123-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:08,483-DEBUG-root-32192::webapp_internal::get_web_value|3232:: Current value: USO PARA TESTE AUTOMATIZADO                       
2025-12-05 12:03:08,483-INFO-root-32192::webapp_internal::input_value|3059:: Current field value: USO PARA TESTE AUTOMATIZADO
2025-12-05 12:03:08,514-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:08,655-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:08,655-DEBUG-root-32192::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 12:03:08,740-DEBUG-root-32192::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 12:03:08,812-INFO-root-32192::webapp_internal::input_value|2941:: Looking for element: ZV3_DTINI
2025-12-05 12:03:08,991-INFO-root-32192::webapp_internal::input_value|2951:: Element: ZV3_DTINI Found!
2025-12-05 12:03:08,992-INFO-root-32192::webapp_internal::input_value|2953:: Filling element: ZV3_DTINI
2025-12-05 12:03:09,059-DEBUG-root-32192::webapp_internal::get_web_value|3232:: Current value:   /  /    
2025-12-05 12:03:09,106-DEBUG-root-32192::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-05 12:03:09,368-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:09,508-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:09,848-DEBUG-root-32192::webapp_internal::get_web_value|3232:: Current value: 20/12/2025
2025-12-05 12:03:09,848-INFO-root-32192::webapp_internal::input_value|3059:: Current field value: 20122025
2025-12-05 12:03:09,861-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:10,005-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:10,007-DEBUG-root-32192::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 12:03:10,131-DEBUG-root-32192::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 12:03:10,199-INFO-root-32192::webapp_internal::input_value|2941:: Looking for element: ZV3_DTFIM
2025-12-05 12:03:10,359-INFO-root-32192::webapp_internal::input_value|2951:: Element: ZV3_DTFIM Found!
2025-12-05 12:03:10,359-INFO-root-32192::webapp_internal::input_value|2953:: Filling element: ZV3_DTFIM
2025-12-05 12:03:10,434-DEBUG-root-32192::webapp_internal::get_web_value|3232:: Current value:   /  /    
2025-12-05 12:03:10,480-DEBUG-root-32192::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-05 12:03:10,743-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:10,881-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:11,226-DEBUG-root-32192::webapp_internal::get_web_value|3232:: Current value: 27/12/2025
2025-12-05 12:03:11,227-INFO-root-32192::webapp_internal::input_value|3059:: Current field value: 27122025
2025-12-05 12:03:12,237-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:12,375-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:12,375-DEBUG-root-32192::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 12:03:12,459-DEBUG-root-32192::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 12:03:12,531-INFO-root-32192::webapp_internal::input_value|2941:: Looking for element: ZV3_CC
2025-12-05 12:03:12,685-INFO-root-32192::webapp_internal::input_value|2951:: Element: ZV3_CC Found!
2025-12-05 12:03:12,685-INFO-root-32192::webapp_internal::input_value|2953:: Filling element: ZV3_CC
2025-12-05 12:03:12,711-DEBUG-root-32192::webapp_internal::get_web_value|3232:: Current value:          
2025-12-05 12:03:12,747-DEBUG-root-32192::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-05 12:03:12,995-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:13,135-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:13,447-DEBUG-root-32192::webapp_internal::get_web_value|3232:: Current value: 000000677
2025-12-05 12:03:13,447-INFO-root-32192::webapp_internal::input_value|3059:: Current field value: 000000677
2025-12-05 12:03:13,460-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:13,612-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:13,613-DEBUG-root-32192::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 12:03:13,695-DEBUG-root-32192::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 12:03:13,767-INFO-root-32192::webapp_internal::input_value|2941:: Looking for element: ZV3_TIPO
2025-12-05 12:03:13,932-INFO-root-32192::webapp_internal::input_value|2951:: Element: ZV3_TIPO Found!
2025-12-05 12:03:13,932-INFO-root-32192::webapp_internal::input_value|2953:: Filling element: ZV3_TIPO
2025-12-05 12:03:15,110-INFO-root-32192::base::select_combo|871:: Selected value for combo is: 1 - Servico
2025-12-05 12:03:15,155-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:15,293-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:15,293-DEBUG-root-32192::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 12:03:15,390-DEBUG-root-32192::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 12:03:15,512-INFO-root-32192::webapp_internal::input_value|2941:: Looking for element: ZV3_OBS
2025-12-05 12:03:15,718-INFO-root-32192::webapp_internal::input_value|2951:: Element: ZV3_OBS Found!
2025-12-05 12:03:15,718-INFO-root-32192::webapp_internal::input_value|2953:: Filling element: ZV3_OBS
2025-12-05 12:03:15,751-DEBUG-root-32192::webapp_internal::get_web_value|3232:: Current value: 
2025-12-05 12:03:15,784-DEBUG-root-32192::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-05 12:03:16,052-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:16,195-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:16,565-DEBUG-root-32192::webapp_internal::get_web_value|3232:: Current value: TESTE DE SOLICITAÇÃO DE VIAGEM
2025-12-05 12:03:16,565-INFO-root-32192::webapp_internal::input_value|3059:: Current field value: TESTE DE SOLICITAÇÃO DE VIAGEM
2025-12-05 12:03:16,585-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:16,762-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:16,762-INFO-root-32192::webapp_internal::SetKey|5822:: Key pressed: TAB
2025-12-05 12:03:16,762-DEBUG-root-32192::webapp_internal::SetKey|5857:: Trying press key
2025-12-05 12:03:16,897-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:17,029-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:17,073-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:17,226-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:17,226-DEBUG-root-32192::webapp_internal::send_action|10480:: Trying to send action
2025-12-05 12:03:18,266-DEBUG-root-32192::webapp_internal::send_action|10522:: send_action method result = True
2025-12-05 12:03:18,266-DEBUG-root-32192::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-05 12:03:18,266-DEBUG-root-32192::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 12:03:18,401-DEBUG-root-32192::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 12:03:18,681-DEBUG-root-32192::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:03:18,857-DEBUG-root-32192::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:03:18,858-INFO-root-32192::webapp_internal::LoadGrid|6298:: Filling grid field: Favorecido
2025-12-05 12:03:18,858-DEBUG-root-32192::webapp_internal::fill_grid|6399:: Grid loading...
2025-12-05 12:03:19,048-DEBUG-root-32192::webapp_internal::fill_grid|6466:: Column found!
2025-12-05 12:03:19,091-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:19,393-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:19,395-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:19,680-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:19,682-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:19,975-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:19,978-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:20,267-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:20,269-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:20,531-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:20,533-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:20,829-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:20,830-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:21,119-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:21,123-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:21,385-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:21,389-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:21,682-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:21,684-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:21,978-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:21,980-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:22,269-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:22,273-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:22,564-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:22,565-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:22,861-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:22,863-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:23,157-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:23,159-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:23,450-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:23,452-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:23,746-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:23,748-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:24,040-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:24,042-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:24,332-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:24,334-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:24,629-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:24,631-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:24,924-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:24,926-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:25,190-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:25,193-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:25,483-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:25,489-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:25,789-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:25,792-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:26,074-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:26,076-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:26,365-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:26,368-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:26,664-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:26,665-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:26,960-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:26,963-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:27,252-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:27,257-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:27,547-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:27,549-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:27,845-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:27,847-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:28,140-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:28,143-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:28,435-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:28,441-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:28,729-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:28,732-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:29,025-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:29,028-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:29,323-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:29,325-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:29,614-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:29,615-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:29,912-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:29,914-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:30,198-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:30,200-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:30,498-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:30,501-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:30,784-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:30,786-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:31,079-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:31,081-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:31,373-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:31,375-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:31,668-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:31,672-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:31,963-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:31,965-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:32,264-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:32,266-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:32,557-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:32,559-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:32,825-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:32,828-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:33,118-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:33,123-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:33,390-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:33,392-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:33,652-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:33,655-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:33,917-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:33,923-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:34,194-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:34,197-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:34,484-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:34,490-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:34,779-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:34,781-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:35,062-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:35,064-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:35,357-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:35,359-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:35,626-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:35,628-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:35,923-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:35,925-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:36,215-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:36,219-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:36,513-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:36,515-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:36,807-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:36,810-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:37,099-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:37,101-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:37,398-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:37,399-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:37,695-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:37,697-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:37,990-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:37,993-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:38,279-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:38,281-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:38,564-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:38,565-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:38,859-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:38,861-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:39,152-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:39,157-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:39,445-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:39,448-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:39,742-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:39,744-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:40,032-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:40,034-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:40,329-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:40,331-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:40,623-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:40,625-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:40,913-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:40,915-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:41,210-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:41,212-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:41,500-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:41,502-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:41,796-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:41,798-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:42,090-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:42,092-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:42,381-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:42,383-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:42,680-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:42,682-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-05 12:03:42,973-DEBUG-root-32192::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-05 12:03:42,976-DEBUG-root-32192::base::click|192:: Click Type: ClickType.ACTIONCHAINS
